7338193,https://storage.cloud.google.com/q90qqqar22r229r292euser.appspot.com/index.html#user@calstatela.edu,http://www.phishtank.com/phish_detail.php?phish_id=7338193,2021-11-03 19:46:16+00:00,yes,2021-11-05T14:04:38+00:00,yes,Microsoft;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7337514,https://server-networksolutions.web.app/#adsf@adsf.com,http://www.phishtank.com/phish_detail.php?phish_id=7337514,2021-11-03 07:35:38+00:00,yes,2021-11-03T07:59:21+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7337452,https://sgtbalde991-dot-still-dynamics-321006.ue.r.appspot.com/,http://www.phishtank.com/phish_detail.php?phish_id=7337452,2021-11-03 04:55:32+00:00,yes,2021-11-03T05:28:43+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7337102,https://storage.cloud.google.com/q90qqqar22r229r292euser.appspot.com/index.html,http://www.phishtank.com/phish_detail.php?phish_id=7337102,2021-11-02 18:29:35+00:00,yes,2021-11-02T18:48:10+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7337034,https://storage.cloud.google.com/s0pts0apttxpp00atarrauth.appspot.com/index.html#user@calstatela.edu,http://www.phishtank.com/phish_detail.php?phish_id=7337034,2021-11-02 17:10:38+00:00,yes,2021-11-02T18:37:11+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7336667,https://sites.google.com/view/utututttu/home,http://www.phishtank.com/phish_detail.php?phish_id=7336667,2021-11-02 09:36:22+00:00,yes,2021-11-02T09:46:15+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7335143,https://sultan-raza.github.io/Netflix-Clone,http://www.phishtank.com/phish_detail.php?phish_id=7335143,2021-10-31 14:03:37+00:00,yes,2021-11-16T06:30:52+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7335144,https://sultan-raza.github.io/Netflix-Clone/,http://www.phishtank.com/phish_detail.php?phish_id=7335144,2021-10-31 14:03:37+00:00,yes,2021-12-20T07:44:17+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7332740,https://torccolborrachas.blogspot.com/,http://www.phishtank.com/phish_detail.php?phish_id=7332740,2021-10-28 14:15:29+00:00,yes,2021-10-29T06:13:47+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7332739,http://torccolborrachas.blogspot.com,http://www.phishtank.com/phish_detail.php?phish_id=7332739,2021-10-28 14:15:28+00:00,yes,2021-10-28T14:26:01+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7332676,https://dpmasdaskj.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=7332676,2021-10-28 14:02:22+00:00,yes,2021-10-28T14:17:51+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7332511,https://sites.google.com/view/65h7t65ygtdw5f4/bt,http://www.phishtank.com/phish_detail.php?phish_id=7332511,2021-10-28 11:17:58+00:00,yes,2021-10-28T11:19:31+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7330617,https://sdgvsdvsdvs.blogspot.com/,http://www.phishtank.com/phish_detail.php?phish_id=7330617,2021-10-26 16:07:30+00:00,yes,2021-10-28T08:29:55+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7330287,https://aks34.github.io/NETFLIX_CLONE/,http://www.phishtank.com/phish_detail.php?phish_id=7330287,2021-10-26 12:03:47+00:00,yes,2021-11-29T14:54:03+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7330007,https://storage.cloud.google.com/projerroro0h5j5ro0jrrj.appspot.com/index.html#user@calstatela.edu,http://www.phishtank.com/phish_detail.php?phish_id=7330007,2021-10-26 03:52:36+00:00,yes,2021-10-28T08:29:56+00:00,yes,Microsoft;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7329462,https://sites.google.com/view/securiplus0101/accueil,http://www.phishtank.com/phish_detail.php?phish_id=7329462,2021-10-25 18:13:28+00:00,yes,2021-10-28T08:29:56+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7324084,https://a71843c1.mailssocloud-srvr65e5rd.pages.dev/?srvr=user@cslanet.calstatela.edu,http://www.phishtank.com/phish_detail.php?phish_id=7324084,2021-10-18 15:36:37+00:00,yes,2021-10-19T04:13:44+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7323967,http://busanopen.org/office/msgvoice/source/Login.php,http://www.phishtank.com/phish_detail.php?phish_id=7323967,2021-10-18 15:02:08+00:00,yes,2021-10-18T15:16:25+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7322859,https://dhanushr24.github.io/clone-Netflix/SignIn.html,http://www.phishtank.com/phish_detail.php?phish_id=7322859,2021-10-17 14:00:37+00:00,yes,2021-10-23T05:16:03+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7321206,http://www.busanopen.org/office/msgvoice/source/wrongpass.php,http://www.phishtank.com/phish_detail.php?phish_id=7321206,2021-10-15 14:00:57+00:00,yes,2021-10-15T14:07:37+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7314931,https://blog.storrea.com/wp-content/admin,http://www.phishtank.com/phish_detail.php?phish_id=7314931,2021-10-08 14:01:15+00:00,yes,2021-11-02T08:19:04+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7313523,https://auth-task1-m.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7313523,2021-10-07 05:00:23+00:00,yes,2021-10-07T08:37:28+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7308679,http://pikay13.github.io/Netflix-Clone,http://www.phishtank.com/phish_detail.php?phish_id=7308679,2021-10-01 16:00:38+00:00,yes,2021-10-07T07:17:45+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7308550,https://shanky0.github.io/Netflix-Clone,http://www.phishtank.com/phish_detail.php?phish_id=7308550,2021-10-01 14:01:31+00:00,yes,2021-10-02T06:38:07+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7308551,https://shanky0.github.io/Netflix-Clone/,http://www.phishtank.com/phish_detail.php?phish_id=7308551,2021-10-01 14:01:31+00:00,yes,2021-10-02T06:37:20+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7308549,https://shanky0.github.io/Netflix-Clone/sign.html,http://www.phishtank.com/phish_detail.php?phish_id=7308549,2021-10-01 14:01:27+00:00,yes,2021-10-02T06:38:32+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7304647,https://mingming20160152.github.io/,http://www.phishtank.com/phish_detail.php?phish_id=7304647,2021-09-28 02:01:11+00:00,yes,2021-09-28T06:27:45+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7302319,https://dhanushr24.github.io/clone-Netflix/,http://www.phishtank.com/phish_detail.php?phish_id=7302319,2021-09-25 02:03:28+00:00,yes,2021-10-05T08:46:32+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7301261,https://b97bca39.srvr-cloudmail-srvr6754e5rte.pages.dev/?srvr=moreinfo@widomaker.com,http://www.phishtank.com/phish_detail.php?phish_id=7301261,2021-09-24 01:12:54+00:00,yes,2021-09-24T01:18:14+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7301069,https://storage.cloud.google.com/1lordman1man3/kelmanco.html#email=info@domain.tld,http://www.phishtank.com/phish_detail.php?phish_id=7301069,2021-09-23 19:21:54+00:00,yes,2022-03-25T04:07:48+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7300388,https://storage.cloud.google.com/1lordman1man3/kelmanco.html#email=info@domain.tld,http://www.phishtank.com/phish_detail.php?phish_id=7300388,2021-09-23 05:41:12+00:00,yes,2022-03-25T04:07:07+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7300337,https://taher-mohamed-ahmed-saad.github.io/Facebook-Login-Page,http://www.phishtank.com/phish_detail.php?phish_id=7300337,2021-09-23 03:01:15+00:00,yes,2021-09-24T17:09:57+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7300317,https://taher-mohamed-ahmed-saad.github.io/Facebook-Login-Page/,http://www.phishtank.com/phish_detail.php?phish_id=7300317,2021-09-23 02:05:57+00:00,yes,2021-09-24T17:09:57+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7299325,https://storage.cloud.google.com/1lordman1man3/kelmanco.html#email=info@domain.tld,http://www.phishtank.com/phish_detail.php?phish_id=7299325,2021-09-22 05:40:36+00:00,yes,2022-03-25T04:06:54+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7297325,https://mail-ovhcloud.web.app/=,http://www.phishtank.com/phish_detail.php?phish_id=7297325,2021-09-20 12:13:03+00:00,yes,2021-09-20T12:17:51+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7297324,https://mail-ovhcloud.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7297324,2021-09-20 12:10:48+00:00,yes,2021-09-20T12:17:51+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7293715,http://patient-cell-40f5.updatedlogmylogin.workers.dev,http://www.phishtank.com/phish_detail.php?phish_id=7293715,2021-09-16 05:46:32+00:00,yes,2021-09-16T05:53:53+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7293685,https://patient-cell-40f5.updatedlogmylogin.workers.dev/#user@calstatela.edu,http://www.phishtank.com/phish_detail.php?phish_id=7293685,2021-09-16 04:23:58+00:00,yes,2021-09-17T06:43:53+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7292495,https://anandsr-dev.github.io/facebookclone,http://www.phishtank.com/phish_detail.php?phish_id=7292495,2021-09-15 06:00:58+00:00,yes,2021-09-15T06:13:25+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7292483,https://storage.cloud.google.com/1lordman1man3/oscman2.html#email=info@domain.tld,http://www.phishtank.com/phish_detail.php?phish_id=7292483,2021-09-15 05:32:29+00:00,yes,2022-03-25T04:09:10+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7292411,http://anandsr-dev.github.io/facebookclone/,http://www.phishtank.com/phish_detail.php?phish_id=7292411,2021-09-15 03:04:26+00:00,yes,2021-09-15T03:13:57+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7292351,https://anandsr-dev.github.io/facebookclone/,http://www.phishtank.com/phish_detail.php?phish_id=7292351,2021-09-15 03:01:15+00:00,yes,2021-09-15T03:06:28+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7292350,http://anandsr-dev.github.io/facebookclone,http://www.phishtank.com/phish_detail.php?phish_id=7292350,2021-09-15 03:01:13+00:00,yes,2021-09-15T03:06:28+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7291783,http://anjalijha167.github.io/facebook_replicate/,http://www.phishtank.com/phish_detail.php?phish_id=7291783,2021-09-14 19:02:43+00:00,yes,2021-09-14T19:15:55+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7289755,https://storage.cloud.google.com/gu1r0utjruhjkukrxhauser.appspot.com/index.html#user@calstatela.edu,http://www.phishtank.com/phish_detail.php?phish_id=7289755,2021-09-12 17:13:03+00:00,yes,2021-09-28T06:07:51+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7289239,https://oneone-19cd8.web.app/#thelottofficiallotteries@my.com,http://www.phishtank.com/phish_detail.php?phish_id=7289239,2021-09-11 15:37:51+00:00,yes,2021-09-11T19:15:13+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7287498,http://www.ezssausage.com/Sogelco/Company_Profile/purchase_order,http://www.phishtank.com/phish_detail.php?phish_id=7287498,2021-09-09 15:01:00+00:00,yes,2021-09-09T15:08:21+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7287411,http://www.ezssausage.com/Sogelco/Company_Profile/purchase_order/,http://www.phishtank.com/phish_detail.php?phish_id=7287411,2021-09-09 14:00:59+00:00,yes,2021-09-09T14:16:28+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7286638,https://onee-a0488.web.app/#palmerloanhelp@gmail.com,http://www.phishtank.com/phish_detail.php?phish_id=7286638,2021-09-08 17:44:40+00:00,yes,2021-09-08T20:20:03+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7286582,https://kone-ali123-mon-site-web-cheetah-5.cheetah.builderall.com/clarodo,http://www.phishtank.com/phish_detail.php?phish_id=7286582,2021-09-08 16:31:07+00:00,yes,2021-09-09T18:48:42+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7284153,http://victorarath99.github.io/CloneNetflix,http://www.phishtank.com/phish_detail.php?phish_id=7284153,2021-09-06 15:02:22+00:00,yes,2021-09-06T15:07:02+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7283716,http://bhavin0077.github.io/Netflix,http://www.phishtank.com/phish_detail.php?phish_id=7283716,2021-09-06 03:00:23+00:00,yes,2021-09-06T03:07:39+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7283643,http://bhavin0077.github.io/Netflix/,http://www.phishtank.com/phish_detail.php?phish_id=7283643,2021-09-06 02:01:26+00:00,yes,2021-09-06T02:08:34+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7282606,http://www-degelyehuda-org-il.filesusr.com/html/87d61b_fbbccdb931d8874609e6da5e75341242.html,http://www.phishtank.com/phish_detail.php?phish_id=7282606,2021-09-04 05:02:44+00:00,yes,2021-09-04T05:07:29+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7280571,http://huynguyen2k.github.io/netflix,http://www.phishtank.com/phish_detail.php?phish_id=7280571,2021-09-02 04:00:23+00:00,yes,2021-09-02T04:05:38+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7279773,http://huynguyen2k.github.io/netflix/,http://www.phishtank.com/phish_detail.php?phish_id=7279773,2021-09-01 14:01:17+00:00,yes,2021-09-01T14:06:32+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7279696,https://chikkuthomas.github.io/instagram,http://www.phishtank.com/phish_detail.php?phish_id=7279696,2021-09-01 13:00:25+00:00,yes,2021-09-01T13:12:59+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7279329,http://wkazisan.github.io/facebook-login-page,http://www.phishtank.com/phish_detail.php?phish_id=7279329,2021-09-01 03:00:24+00:00,yes,2021-09-01T03:05:39+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7278965,https://uploads.codesandbox.io/uploads/user/05f89058-061c-48b2-856d-a88922dc294e/5r8g-index.html,http://www.phishtank.com/phish_detail.php?phish_id=7278965,2021-08-31 17:23:59+00:00,yes,2021-09-24T05:39:31+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7277834,https://3a10a178.s6t6sj4s46tu4sys54y5.pages.dev/?srvr=abc@123.com,http://www.phishtank.com/phish_detail.php?phish_id=7277834,2021-08-30 16:41:49+00:00,yes,2021-08-30T18:27:27+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7277256,http://akanksha3012.github.io/Netflix,http://www.phishtank.com/phish_detail.php?phish_id=7277256,2021-08-30 06:00:22+00:00,yes,2021-09-05T21:08:37+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
