1844809,http://www.inspiritry.com/online/encripted/ssl218.site/login.html?cmd=...,https://phishtank.com/phish_detail.php?phish_id=1844809,2013-05-14 10:28:00+00:00,yes,2013-05-14T10:28:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844808,http://www.inspiritry.com/online/encripted/ssl218.site/login.html?cmd=...,https://phishtank.com/phish_detail.php?phish_id=1844808,2013-05-14 10:28:00+00:00,yes,2013-05-14T10:28:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844807,http://dpl.co.kr/nalog505/Chase.Bank.Us/vbtgawdc/037e49b26eb31cfa2693c...,https://phishtank.com/phish_detail.php?phish_id=1844807,2013-05-14 10:28:00+00:00,yes,2013-05-14T10:28:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844799,http://home.comcast.net/~prinwills/,https://phishtank.com/phish_detail.php?phish_id=1844799,2013-05-14 10:27:00+00:00,yes,2013-05-14T10:27:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844798,http://www.inspiritry.com/online/encripted/ssl218.site/login.html?cmd=...,https://phishtank.com/phish_detail.php?phish_id=1844798,2013-05-14 10:27:00+00:00,yes,2013-05-14T10:27:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844796,http://www.inspiritry.com/online/encripted/ssl218.site/login.html?cmd=...,https://phishtank.com/phish_detail.php?phish_id=1844796,2013-05-14 10:27:00+00:00,yes,2013-05-14T10:27:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844792,http://www.inspiritry.com/online/encripted/ssl218.site/login.html?cmd=...,https://phishtank.com/phish_detail.php?phish_id=1844792,2013-05-14 10:26:00+00:00,yes,2013-05-14T10:26:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844787,http://www.soundsofcleo.com/wp/wp-content/454353543535435/...,https://phishtank.com/phish_detail.php?phish_id=1844787,2013-05-14 10:26:00+00:00,yes,2013-05-14T10:26:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844786,http://www.inspiritry.com/online/encripted/ssl218.site/login.html?cmd=...,https://phishtank.com/phish_detail.php?phish_id=1844786,2013-05-14 10:26:00+00:00,yes,2013-05-14T10:26:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844778,http://www.inspiritry.com/online/encripted/ssl218.site/login.html?cmd=...,https://phishtank.com/phish_detail.php?phish_id=1844778,2013-05-14 10:25:00+00:00,yes,2013-05-14T10:25:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844775,http://home.comcast.net/~johnorris/,https://phishtank.com/phish_detail.php?phish_id=1844775,2013-05-14 10:25:00+00:00,yes,2013-05-14T10:25:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844773,http://verified-access.my3gb.com/paypal.contact.US.htm...,https://phishtank.com/phish_detail.php?phish_id=1844773,2013-05-14 10:24:00+00:00,yes,2013-05-14T10:24:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844771,http://www.inspiritry.com/online/encripted/ssl218.site/login.html?cmd=...,https://phishtank.com/phish_detail.php?phish_id=1844771,2013-05-14 10:24:00+00:00,yes,2013-05-14T10:24:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844770,http://www.inspiritry.com/online/encripted/ssl218.site/login.html?cmd=...,https://phishtank.com/phish_detail.php?phish_id=1844770,2013-05-14 10:24:00+00:00,yes,2013-05-14T10:24:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844756,http://dpl.co.kr/nalog505/Chase.Bank.Us/vbtgawdc/89b337915736c2bc5c516...,https://phishtank.com/phish_detail.php?phish_id=1844756,2013-05-14 10:22:00+00:00,yes,2013-05-14T10:22:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844749,http://www.frescas.com/ebayaccediebaysslverizonhttpvizitorsebayitalive...,https://phishtank.com/phish_detail.php?phish_id=1844749,2013-05-14 10:22:00+00:00,yes,2013-05-14T10:22:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844743,http://www.inspiritry.com/online/encripted/ssl218.site/login.html?cmd=...,https://phishtank.com/phish_detail.php?phish_id=1844743,2013-05-14 10:21:00+00:00,yes,2013-05-14T10:21:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844724,http://www.gkjx168.com/images/?http://us.battle.net/login/en/?ref...,https://phishtank.com/phish_detail.php?phish_id=1844724,2013-05-14 10:11:00+00:00,yes,2013-05-14T10:11:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844723,http://www.dbbr.com.br/%7Edbbrcom/css/estate/remax/index.htm...,https://phishtank.com/phish_detail.php?phish_id=1844723,2013-05-14 10:10:00+00:00,yes,2013-05-14T10:10:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844722,http://dpl.co.kr/nalog505/Chase.Bank.Us/vbtgawdc/abcca205d67db46642b0e...,https://phishtank.com/phish_detail.php?phish_id=1844722,2013-05-14 10:10:00+00:00,yes,2013-05-14T10:10:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844720,http://dpl.co.kr/nalog505/Chase.Bank.Us/vbtgawdc/d4026bfaec44158cf702a...,https://phishtank.com/phish_detail.php?phish_id=1844720,2013-05-14 10:10:00+00:00,yes,2013-05-14T10:10:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844717,http://www.campusce.com/wp-content/themes/mc1615.mail.yahoo.co1873.htm...,https://phishtank.com/phish_detail.php?phish_id=1844717,2013-05-14 10:09:00+00:00,yes,2013-05-14T10:09:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844716,http://www.call4freshers.com/wp-admin/js/wellsfargo.com/wellsfargo-onl...,https://phishtank.com/phish_detail.php?phish_id=1844716,2013-05-14 10:09:00+00:00,yes,2013-05-14T10:09:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844715,http://www.call4freshers.com/wp-admin/import/wellsfargo.com/wellsfargo...,https://phishtank.com/phish_detail.php?phish_id=1844715,2013-05-14 10:09:00+00:00,yes,2013-05-14T10:09:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844714,http://www.call4freshers.com/wp-admin/css/wellsfargo.com/wellsfargo-on...,https://phishtank.com/phish_detail.php?phish_id=1844714,2013-05-14 10:09:00+00:00,yes,2013-05-14T10:09:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844708,http://rodrigueztree.com/wp-content/google/index.php.htm...,https://phishtank.com/phish_detail.php?phish_id=1844708,2013-05-14 10:07:00+00:00,yes,2013-05-14T10:07:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844707,http://redlodgetickets.com/templates/business3/images/icons/Remax/...,https://phishtank.com/phish_detail.php?phish_id=1844707,2013-05-14 10:06:00+00:00,yes,2013-05-14T10:06:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844705,http://petertreesphotography.com.au/wp-includes/chase2/Logon.php?LOB=R...,https://phishtank.com/phish_detail.php?phish_id=1844705,2013-05-14 10:06:00+00:00,yes,2013-05-14T10:06:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844704,http://petertreesphotography.com.au/wp-includes/chase1/Logon.php?LOB=R...,https://phishtank.com/phish_detail.php?phish_id=1844704,2013-05-14 10:06:00+00:00,yes,2013-05-14T10:06:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844703,http://petertreesphotography.com.au/wp-includes/chasdebitcard/Logon.ph...,https://phishtank.com/phish_detail.php?phish_id=1844703,2013-05-14 10:06:00+00:00,yes,2013-05-14T10:06:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844702,http://paypral-deutschland.eu/?cmd=_home&dispatch=5885d80a13c0db1f8e&e...,https://phishtank.com/phish_detail.php?phish_id=1844702,2013-05-14 10:06:00+00:00,yes,2013-05-14T10:06:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844682,http://amwebservices.com/newpaypal/loggy/paypal.htm...,https://phishtank.com/phish_detail.php?phish_id=1844682,2013-05-14 09:58:00+00:00,yes,2013-05-14T09:58:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844679,http://dpl.co.kr/nalog505/Chase.Bank.Us/vbtgawdc/534386d4c2d042bb42a57...,https://phishtank.com/phish_detail.php?phish_id=1844679,2013-05-14 09:57:00+00:00,yes,2013-05-14T09:57:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844663,http://dpl.co.kr/nalog505/Chase.Bank.Us/vbtgawdc/aec28417fefef6092b144...,https://phishtank.com/phish_detail.php?phish_id=1844663,2013-05-14 09:50:00+00:00,yes,2013-05-14T09:50:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844651,http://paypal.fr.fr.senghupauto.com/fr-pp/fr/cgi-bin/7bda7204806bcf3c7...,https://phishtank.com/phish_detail.php?phish_id=1844651,2013-05-14 09:44:00+00:00,yes,2013-05-14T09:44:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844641,http://www.shelterlondon.org/wp-includes/pomo/redi.php/...,https://phishtank.com/phish_detail.php?phish_id=1844641,2013-05-14 09:41:00+00:00,yes,2013-05-14T09:41:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844635,http://vietlaowooden.com.vn/images/index_llod_2504_6.html...,https://phishtank.com/phish_detail.php?phish_id=1844635,2013-05-14 09:39:00+00:00,yes,2013-05-14T09:39:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844634,http://tinyurl.com/btwnpjk,https://phishtank.com/phish_detail.php?phish_id=1844634,2013-05-14 09:39:00+00:00,yes,2013-05-14T09:39:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844630,http://paypal.fr.fr.senghupauto.com/fr-pp/fr/cgi-bin/517f47b570ec6c06a...,https://phishtank.com/phish_detail.php?phish_id=1844630,2013-05-14 09:38:00+00:00,yes,2013-05-14T09:38:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844629,http://paypal.fr.fr.senghupauto.com/fr-pp/fr/cgi-bin/51253db0eda3e3a00...,https://phishtank.com/phish_detail.php?phish_id=1844629,2013-05-14 09:38:00+00:00,yes,2013-05-14T09:38:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844621,http://paypal.fr.fr.senghupauto.com/fr-pp/fr/cgi-bin/3988b61ba54ce7180...,https://phishtank.com/phish_detail.php?phish_id=1844621,2013-05-14 09:34:00+00:00,yes,2013-05-14T09:34:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844618,http://exporthelp.vn/images/index_llod_2504_7.html...,https://phishtank.com/phish_detail.php?phish_id=1844618,2013-05-14 09:34:00+00:00,yes,2013-05-14T09:34:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844617,http://tinyurl.com/bk85ha8,https://phishtank.com/phish_detail.php?phish_id=1844617,2013-05-14 09:34:00+00:00,yes,2013-05-14T09:34:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844615,http://paypal.fr.fr.senghupauto.com/fr-pp/fr/cgi-bin/360d87b4914acbf13...,https://phishtank.com/phish_detail.php?phish_id=1844615,2013-05-14 09:34:00+00:00,yes,2013-05-14T09:34:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844597,http://paypal.fr.fr.senghupauto.com/fr-pp/fr/cgi-bin/050d2dadcf9e54b5f...,https://phishtank.com/phish_detail.php?phish_id=1844597,2013-05-14 09:27:00+00:00,yes,2013-05-14T09:27:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844593,http://paypal.co.uk.b3k26tgteod.yvoyom.com/ukpp/?mexm=form_submit&...,https://phishtank.com/phish_detail.php?phish_id=1844593,2013-05-14 09:25:00+00:00,yes,2013-05-14T09:25:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844591,http://paypal.co.uk.8pxsvou22p2.yvoyom.com/ukpp/?mexm=form_submit&...,https://phishtank.com/phish_detail.php?phish_id=1844591,2013-05-14 09:25:00+00:00,yes,2013-05-14T09:25:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844583,http://service.apple.com.cy.cgi-scr.update.information.scr.login-bin.9...,https://phishtank.com/phish_detail.php?phish_id=1844583,2013-05-14 09:25:00+00:00,yes,2013-05-14T09:25:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844580,http://inforgrider.com/authentification.php,https://phishtank.com/phish_detail.php?phish_id=1844580,2013-05-14 09:25:00+00:00,yes,2013-05-14T09:25:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844578,http://marcosfabio.com.br/login_verify2.html,https://phishtank.com/phish_detail.php?phish_id=1844578,2013-05-14 09:25:00+00:00,yes,2013-05-14T09:25:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844577,http://www.chicovelo.org/main/components/com_virtuemart/shop_image/pro...,https://phishtank.com/phish_detail.php?phish_id=1844577,2013-05-14 09:25:00+00:00,yes,2013-05-14T09:25:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844575,http://www.poliplas.cl/images/stories/Chase/Chase/Fullz/index2.php...,https://phishtank.com/phish_detail.php?phish_id=1844575,2013-05-14 09:25:00+00:00,yes,2013-05-14T09:25:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844573,http://www.oasisbursa.com/hongleongnew/index.htm...,https://phishtank.com/phish_detail.php?phish_id=1844573,2013-05-14 09:25:00+00:00,yes,2013-05-14T09:25:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844572,http://www.online3.wellsfargo.com.accountlogin.0422569895fc506720271cb...,https://phishtank.com/phish_detail.php?phish_id=1844572,2013-05-14 09:25:00+00:00,yes,2013-05-14T09:25:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844571,http://dpl.co.kr/nalog505/plug_in_config/Chase.Bank.Us/vbtgawdc/a7f2d4...,https://phishtank.com/phish_detail.php?phish_id=1844571,2013-05-14 09:25:00+00:00,yes,2013-05-14T09:25:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844570,http://service.apple.com.cy.cgi-scr.update.information.scr.login-bin.9...,https://phishtank.com/phish_detail.php?phish_id=1844570,2013-05-14 09:25:00+00:00,yes,2013-05-14T09:25:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844568,http://www.online4.wellsfargo.com.accountlogin.0422569895fc506720271cb...,https://phishtank.com/phish_detail.php?phish_id=1844568,2013-05-14 09:25:00+00:00,yes,2013-05-14T09:25:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844559,http://www.online2.wellsfargo.com.accountlogin.0422569895fc506720271cb...,https://phishtank.com/phish_detail.php?phish_id=1844559,2013-05-14 09:24:00+00:00,yes,2013-05-14T09:24:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844554,http://www.tenorconseil.fr/libraries/pear/archive_tar/drwxr-sr-xric/Pr...,https://phishtank.com/phish_detail.php?phish_id=1844554,2013-05-14 09:24:00+00:00,yes,2013-05-14T09:24:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
